1,3702243293034.3486,2.498858,28.632393,97.741936,-98.555327,0.203833,0.49703,-0.683844,-1.870794,0.836628,0.903357,0.06943610377585707,0.5122057055857152,0.3040440973465445
0,4593239286254.134,1.492186,48.509437,-86.186093,95.195084,-0.391279,-0.074327,0.321386,-0.664891,0.198276,1.518523,0.23787423538740526,0.49477322725016315,0.9667935430762279
1,6019378775935.906,3.878647,-18.103567,96.229797,-31.345618,0.516812,-0.318819,-0.220997,-0.868148,0.872236,0.202064,0.47547515670743157,0.702212579171874,0.45176750335194626
1,2439353312636.8467,0.855835,-28.830533,2.935537,-51.181717,-1.001607,1.40922,0.285276,-0.132938,1.02065,-1.905553,0.18020619937335491,0.002992209602247109,0.15467944528566635
0,501979446537.3187,1.829317,-84.874588,56.326341,41.155143,1.26114,-0.64976,1.666459,1.990904,1.705307,-1.943442,0.309625105320004,0.5197080893399283,0.7290107240248386
0,9695903720317.262,2.017088,-70.462615,-5.398041,-50.632941,-0.706241,-1.52076,1.501899,1.940076,1.934127,1.546992,0.49704856252566954,0.28845837012617537,0.6630210746309191
1,4030475512572.4795,3.155882,43.737196,-52.313891,3.153622,-0.403267,0.691513,-1.287212,-0.631363,-0.1164,1.390902,0.03720009650036005,0.46986849928829,0.2724863328064209
1,8428926776850.45,3.792542,-93.673071,96.750434,-70.34179,0.619177,-1.811509,1.650912,-0.501437,1.97771,1.41285,0.9151815160371678,0.5109111455283711,0.6136099836231086
0,1383065664159.7734,1.17991,-8.755048,81.368567,48.917837,0.069352,-0.14458,-1.378771,0.701823,-1.411036,-1.274622,0.9236708442300269,0.3975860402733624,0.4167948969926669
0,2107508783600.734,0.166506,69.053741,-74.967755,-74.353813,0.186272,1.118458,-1.378598,1.085068,-1.147154,0.964833,0.37636603459504714,0.11306957222839087,0.30121516098800916
1,1914873158114.0857,2.88491,-88.920099,71.56695,-8.088568,-0.143118,-0.615105,-0.472431,-0.462282,0.763551,-0.235164,0.6816504655247037,0.6202004048109601,0.508135019509441
0,4399892488642.246,1.472403,-72.25503,99.545772,-84.061753,1.879167,-1.543599,-1.887721,1.449006,0.231886,1.366398,0.27063935157174024,0.09424584779250234,0.5252517448042366
0,3248027620969.123,2.001987,-39.563181,31.439174,-62.407642,-1.651242,0.640763,-0.569084,-0.545518,-1.700971,1.970806,0.11349283910200747,0.3622465735943621,0.3279112176633747
0,9031980791135.785,3.965141,84.658093,47.658714,-55.955452,1.86992,1.928275,1.471098,0.70933,0.874099,-1.280016,0.9337877390723637,0.5081825295496242,0.2665044666894426
0,1306029949245.8726,3.572972,8.673125,-97.418056,78.845146,0.474889,0.168156,0.668682,-1.578568,1.20081,1.455392,0.2385208398287315,0.9462416991845477,0.5804910363545567
0,3942298755348.0386,2.166718,31.892484,-85.398856,-81.728428,0.011664,0.323639,-0.445701,-0.780066,-0.853693,1.719219,0.7302387819495875,0.157687124350544,0.7799737246857237
1,2131401900040.2134,0.771237,80.413616,-48.734843,-37.947481,0.074081,1.490218,0.094216,0.220624,1.737854,-1.740595,0.42156136787525567,0.9276278768834212,0.7635466010815354
1,7725442209132.723,2.800577,9.430504,8.739265,-34.129825,-1.30006,0.335804,-1.979256,-0.551677,-1.769815,-0.759184,0.7536357577567965,0.45501411814240356,0.9717937494590566
1,8659245033499.902,3.453251,-53.057192,-16.684326,81.021787,0.795903,0.890581,-1.137254,1.199401,0.562829,-1.790606,0.8044719623415286,0.3220569009054386,0.5370550814405985
0,7524208282754.695,0.773103,29.671813,25.08372,-37.519707,-1.307623,-0.296697,1.809955,-0.915273,1.820952,0.391114,0.5373333766818984,0.5257112566828708,0.3795472270408343
0,4120325647212.4136,2.876121,-75.024515,74.977747,62.800154,1.869914,-1.544308,1.169101,0.743745,-0.439161,-1.814725,0.2133809300652839,0.14596974956691466,0.16093719451704558
0,1648339413025.2224,2.019323,-73.711991,92.244293,78.481467,-0.851665,-0.763105,-1.077631,0.039769,-0.475024,0.95883,0.08606003301344878,0.7754309310022769,0.6326033110537721
0,4986143259339.85,3.71798,-75.345869,78.36119,2.894186,-0.765345,0.820882,-0.257339,-1.595998,1.506156,0.944506,0.5048552272688791,0.36569770895014664,0.8180407199634351
1,6175178744848.123,0.126967,-68.954291,-17.243814,-31.766979,-1.021696,-0.758745,1.663572,-1.881252,-0.021856,-0.216516,0.4783399257877412,0.46223254153849547,0.8295688823880563
0,3687320358475.325,0.425071,-62.626529,6.091301,63.001359,1.973637,1.094143,0.733735,1.850508,-1.083777,1.569795,0.8999902813138408,0.5976014665464919,0.4337358109516791
0,1751018442801.3674,2.145229,4.116743,82.332572,85.934901,1.036407,1.97295,1.612001,-1.723226,-1.084137,0.355212,0.3142953588126117,0.6543687701311756,0.890277543540651
1,3470487207130.64,2.680777,-93.218825,76.744229,69.252488,-1.102073,-0.559211,-0.218778,1.525457,-0.754366,-0.248125,0.6109818410092595,0.5259167899686421,0.2758315760345743
1,6888090210679.111,1.407512,85.37837,-81.238289,98.569656,0.045776,-1.541141,-0.208683,1.779582,-0.211673,0.699953,0.3294351384925458,0.4860384522372504,0.6367994746909977
0,6854743501455.166,3.945546,8.484734,-97.950939,-81.201053,0.884704,0.293191,1.403035,-0.307625,1.67957,0.580305,0.8361346059713366,0.4282481280041751,0.3094470970685942
0,7453189050639.406,3.798269,-83.85391,61.103594,-92.312079,-0.754477,1.469378,-1.38126,0.070492,0.951657,-1.841241,0.7804189188424326,0.4780883993468221,0.40807183065603314
1,3724681528685.586,1.753149,32.804073,-85.507752,-90.917414,1.604198,-1.496321,1.995053,-1.854029,-0.499678,-1.5448,0.051319278715668215,0.9490448046635793,0.8676464457572037
0,6709609856149.919,3.380259,-25.37132,83.973947,-74.779832,-1.648903,0.437412,-0.487734,-0.526865,-1.366699,0.344679,0.5049859655894807,0.3698570515462932,0.9299314778633244
0,9600662741776.926,2.095559,-67.537469,27.553001,-21.094271,0.339965,1.211197,0.955059,-0.777302,-1.159423,0.493588,0.9597904049489759,0.7846480306454324,0.48089473243401637
0,1322505140409.4016,0.257561,-28.35681,76.86767,85.735885,-1.948342,-1.532876,0.804065,-0.442631,0.56329,-1.238316,0.6514650112144086,0.5903426789838243,0.1329956433200984
0,5626701939475.791,1.47983,1.317177,70.256064,-1.744167,-1.61318,0.558681,1.107575,1.671567,0.838161,-0.461618,0.2118990964827412,0.1769554372917187,0.038212966063848275
1,2010847681902.9834,0.410501,11.687268,-28.253217,-91.111886,1.01434,-1.791976,-0.841056,-0.170582,1.479172,0.152645,0.495277472798885,0.911259062110957,0.03541150600337917
0,5098215771786.854,2.805121,81.872256,-82.122346,-36.42904,0.464435,0.595394,-1.104444,1.034232,-1.946737,0.169263,0.624446591916286,0.6469842916060539,0.2681228371524582
1,9527881041451.314,3.249729,23.07469,29.725066,-83.638278,-1.434247,-0.551254,-1.392877,0.40854,1.159068,-0.94291,0.44549278632888967,0.04803561347178886,0.9438733066329775
0,1425971548678.9365,0.196779,-77.072835,59.085436,88.886394,-1.080491,-0.40383,-0.870259,0.817116,-0.334996,1.154098,0.13930658125732265,0.16329736454206856,0.16584741637179934
0,9992988334815.072,2.086983,-1.60811,97.886113,44.143469,1.212662,-0.453119,1.364256,1.757561,-1.40818,1.658761,0.30684436196580567,0.1448645212771279,0.755307088566251
1,9047470681001.941,2.479691,-67.359171,4.838496,56.971281,1.561504,-1.899458,0.72285,-1.366799,1.422035,0.86324,0.6014459295288268,0.08550637628840618,0.32216822131898637
1,2624096576079.7437,2.058938,-92.932926,-63.096755,38.76399,-0.829974,0.95404,0.797435,0.800535,-1.312534,0.393856,0.10294489538073248,0.9918053661332059,0.8961345842844232
1,1249968684808.6504,1.221508,60.966344,-22.839624,-72.464981,-1.495406,-0.806055,1.848299,-0.856266,-1.132169,-0.463038,0.5211566318775599,0.7602250083514641,0.9310919537120977
1,4731285085701.695,1.983873,-39.122431,65.209199,-45.985838,-1.380024,1.82956,1.543585,-0.821699,-0.611742,0.178459,0.08836988279258717,0.21483378961417698,0.7263427293289415
1,3912132920766.5264,3.583082,-40.901822,54.295496,96.34184,0.863973,-1.503336,1.059221,-0.4518,-1.131122,0.46625,0.8389284421312115,0.7027334486187397,0.058208757017035206
0,7328175135250.207,3.762746,81.832905,79.567868,-86.338978,-1.765166,0.081665,-0.291939,-1.626278,1.525427,-0.681681,0.6772611907524453,0.39000266578799603,0.614888001003154
1,3853342707832.932,0.216831,-47.041952,68.39034,-32.466912,0.74013,0.058981,-0.063009,-1.60424,-0.347469,0.715114,0.7301950971528687,0.7318585833246017,0.2704169788638119
1,6618060429672.293,3.555816,56.809142,3.653871,-1.341369,-0.424434,-1.101161,1.514389,0.979843,0.160459,1.601781,0.5335826875659084,0.18169461094349615,0.9354516653768008
1,5399066618815.257,2.180545,86.149582,52.354522,19.63163,0.496284,-1.850337,-0.531893,-0.995847,-0.318123,0.889378,0.8175375773191446,0.5171863107182182,0.450225668409197
0,5716255712753.19,1.222558,40.403599,-61.943106,64.166102,0.509193,0.021352,0.836489,1.075585,-1.803784,0.678884,0.12782590621828438,0.9725588633251906,0.5260905168885944
0,8685908304851.047,3.900057,-85.990265,18.623251,-96.42112,-1.944286,-0.262738,0.205676,-0.719141,-1.838358,-1.624827,0.967547677730054,0.06950851299840277,0.5035136447199101
1,2888559512646.7725,3.922541,2.380047,-66.045466,76.100632,-1.291056,0.665263,1.277374,1.744707,1.049111,-1.953248,0.32970056979331785,0.0465186621703807,0.7792246391782359
1,9758170743897.252,2.846361,-61.930942,77.821413,-71.052858,1.848557,1.498726,-0.555462,-0.14794,-1.573712,1.627567,0.9687752785704768,0.3218512907399037,0.731342430463576
0,8787729742992.144,1.090509,-44.102741,-50.740318,81.12143,-0.084153,-0.974319,-1.140405,0.230777,0.102477,-1.164695,0.3488829523754935,0.6063250101281304,0.7658959194820548
0,2500062786753.6045,1.996029,-3.798633,-84.430673,97.616527,0.136431,-0.894402,1.741567,-1.237365,1.835397,0.160255,0.6528106613121465,0.27396936486816825,0.3843656956221124
1,8307987077595.14,2.917801,-93.29411,-45.387225,-69.461538,1.214753,1.349107,0.332261,1.612064,-1.961764,1.974385,0.8171986256461737,0.574786892538196,0.4674451276702941
1,4178328406759.145,2.423512,-89.492521,27.918475,-89.590512,0.307082,1.755449,-1.10928,1.24488,0.138149,1.361088,0.31211983643927355,0.26153195327397594,0.6142050681780917
0,8481083326866.398,0.795806,-85.572783,91.003398,30.989825,1.799254,-1.756106,-0.043984,-0.060348,0.695124,-1.869741,0.7881327133931593,0.7615095543915256,0.23633573517266526
1,5261767585097.425,1.394934,13.12325,-17.146307,25.521069,1.369611,1.906751,-0.517236,-0.241844,-1.428983,0.662225,0.22250392121552565,0.9612466109502438,0.4856119745277656
0,8234593606440.545,1.184828,50.223031,-80.048026,55.060215,0.825183,1.196849,-1.709298,-0.022855,1.722093,1.530815,0.04915672817224692,0.23987405649941518,0.40352023397001735
1,5880041335604.944,1.257978,-54.267007,16.513186,49.555222,-1.227988,0.588399,0.723759,-0.488014,-1.21925,0.47898,0.20461180705575466,0.007421008071714641,0.8660112981824246
0,5097600621084.777,0.490883,-42.426641,-66.463099,15.259452,-1.989124,-0.471103,-1.468827,-0.601941,-0.68694,-1.180639,0.034301318477483744,0.4259240884109252,0.47954168250539764
0,5371320464947.258,3.917798,37.276003,-54.084718,23.336019,0.765993,0.172959,-0.434126,-0.549109,0.564492,1.562048,0.20346338773804462,0.20136774924290757,0.7464896696095173
0,7621010030976.658,2.806821,-76.806639,80.33823,73.775678,-0.755812,-1.232716,-0.739446,-1.222819,-0.255841,-1.538608,0.7543288251214856,0.44792756243339893,0.27379716139122023
1,9828270640463.746,1.334104,7.704718,59.327664,-48.475498,0.702136,0.949385,1.423037,-1.158166,1.970255,-0.522644,0.02145985689419616,0.9049605825480073,0.11052955700423328
1,8551117814241.042,3.225869,-96.02027,13.423746,31.252609,1.159545,-1.131192,-1.617698,0.956762,-0.797717,-0.66475,0.15269298004407716,0.00857830976506424,0.9730117155661744
1,1900271780022.1516,3.452514,-40.063646,2.131977,-66.157016,-1.824686,0.51974,-1.325109,1.37968,0.736349,-1.916499,0.7993729052666575,0.5212048298247145,0.9014454098884153
0,6148747814271.723,2.314405,23.745714,54.275566,-10.639555,0.625177,0.923056,-0.267383,0.38386,-0.501645,1.742931,0.9363166849421879,0.28173126198004983,0.2250826962754825
0,4652199003956.789,0.348742,8.462993,0.892457,46.106194,-0.063955,-0.522488,1.449539,-1.045343,-1.136457,-1.982737,0.6007842591848647,0.014806801901676714,0.23743131216128965
1,9861063777872.777,0.407497,9.918567,94.50374,-82.160591,-0.776867,-1.840723,0.893797,1.73769,1.079024,1.247329,0.25925612358651184,0.5331685554693829,0.10783189011760375
1,2308843785323.6523,0.204795,46.187505,-6.533785,81.392241,-1.280312,0.940237,-1.274657,-0.890715,1.27973,0.447721,0.6842673220305209,0.7974068279282979,0.1733531505073228
1,2231506282089.3525,3.936584,-73.401961,-3.423457,-10.750164,0.177193,1.96205,-1.766949,-1.703438,1.641172,-1.473735,0.8049689178480314,0.14763992227601797,0.14143414130295073
0,9540174042466.719,1.539202,-61.594617,-19.244814,-89.051157,0.647264,0.095483,1.315625,-1.48102,0.792782,-0.146718,0.9724819931645104,0.5666973466802356,0.42663796616652594
0,8663428359135.146,2.822171,-23.083721,-65.879032,-10.577289,-0.949802,0.17605,-1.343454,-1.167981,1.498209,-1.329394,0.9546423113375452,0.5436734173693049,0.6044720723100293
0,8365583954108.61,1.993433,-92.026672,-65.055793,96.146703,1.879024,1.47845,-1.815541,-1.829053,-0.876017,-0.568425,0.8556666022034864,0.522040333835433,0.05402033091061087
0,580901462142.5005,0.608187,37.030559,-1.582353,67.976791,-0.393269,0.408726,1.156703,-0.458755,1.129,0.969878,0.4254156414161785,0.34549003494086694,0.46906750543546094
1,9745785383384.848,3.364358,64.705833,93.192015,96.022565,0.439313,0.727107,1.865895,-0.12404,0.378435,-1.795302,0.6869867447962096,0.9674553232553438,0.9151917041091392
1,7908838058070.225,1.540096,77.013266,-35.307166,48.231154,-1.995152,1.238625,1.818946,1.070419,1.069894,-1.771001,0.1831673117081566,0.9167691770810961,0.6379781391173068
1,2104760749748.3372,3.359034,-6.85558,-48.324477,-26.045232,1.573939,-1.537602,-1.60844,0.958653,-0.074156,1.994666,0.5030061652446673,0.04848284343978604,0.9772482980049861
1,3933860931870.8096,3.121673,-66.904257,-22.925577,-57.629859,1.472269,-0.094032,-0.911842,1.845062,1.954041,-0.661261,0.6811950668137547,0.3520609041461765,0.6200242223834608
0,7458085068704.936,3.60459,-83.818509,-32.608111,8.971897,-1.723524,-0.730884,1.86311,-1.247206,-0.114323,1.9327,0.3623783236004171,0.8435387580384698,0.4183263512752191
1,836288986951.6064,0.931309,69.807023,-68.583187,45.268375,-1.481381,1.316676,1.589618,-0.823372,0.393346,-1.347477,0.1338817888354643,0.6017994939829565,0.349755357295653
0,7480743225251.463,1.769729,76.447004,26.014931,87.745815,1.133658,-0.648868,0.859177,-0.14968,0.42188,-1.711475,0.2549703271687621,0.24426865759636707,0.027033792920378996
1,7783981642525.818,3.851135,31.97815,98.062033,-7.69955,1.903647,0.099398,-0.918405,1.851273,0.598998,-0.566639,0.4085539622762947,0.5348925552328664,0.5287347907806977
1,4243153884893.4453,1.580392,25.946539,-97.975579,-69.056289,-0.934842,-1.355017,-1.909348,0.711792,0.08846,-1.369086,0.7681402425058816,0.49706757347043606,0.9018561716334981
1,8717660344429.93,3.684569,11.195018,59.978377,-71.128882,0.862258,-0.968896,-0.675417,1.776252,0.905521,1.995206,0.4160653003846847,0.804705983978935,0.3604359394639576
1,9300825778244.44,2.054607,-1.747336,-92.499848,13.096638,1.516483,-1.176267,0.755478,-1.79011,-1.743722,0.531002,0.3777428539273997,0.7045702059947743,0.8368644128919903
1,5112451212498.614,0.521963,60.811112,-20.25697,75.234748,1.909392,0.453519,-0.616432,-1.136806,0.34087,1.307253,0.5616741168667035,0.060408832848152794,0.032737661214685354
0,8996190874180.926,1.178675,-7.712735,47.281705,-76.358315,-1.212561,0.776316,-1.379236,-1.405874,0.94866,-0.530588,0.9368287364825324,0.00874182808516255,0.6197877049661962
1,2317585777283.175,3.623878,-26.327236,-22.181675,-39.959191,-0.251629,-0.6541,0.615217,0.428547,-1.063729,1.717268,0.5301749870061893,0.12532561295529376,0.731977430378708
0,5554243386600.325,2.120788,48.137827,44.612159,-8.701214,-0.398437,-1.808479,-0.19326,-1.622744,-1.113162,-1.742933,0.1997920405338044,0.8954975833966866,0.45133381500495806
0,1224846000716.2578,3.87096,-44.466266,-24.439838,-99.589733,0.96493,0.447239,1.954379,-1.590245,0.891792,1.893165,0.4310990403248278,0.24749342877804237,0.5907560582025287
1,6117514378881.541,1.246274,37.712874,88.218289,-24.281671,-0.29198,-0.946632,0.447092,1.26529,1.277302,-1.416294,0.2791995727258445,0.9187778330893389,0.7110146699069879
0,8081161025974.652,2.787951,51.887425,-58.307357,45.374632,1.219811,-0.311981,1.447722,0.498065,-0.099131,-0.779792,0.4538559439587825,0.02095861437712354,0.7718493964557334
1,1177313667558.0867,1.818783,-74.588178,86.784179,-54.244025,-0.549899,-1.478176,-0.485762,1.918735,1.465246,1.740655,0.9902303298098174,0.3686800347623269,0.8365689658088291
1,7438034931632.884,0.306976,-46.311618,63.206959,40.898109,0.994868,-0.561164,-1.453289,-0.376157,0.952898,0.963511,0.47832781061217833,0.540367862492727,0.22558179285727564
1,3564291563098.432,2.872213,51.952504,-8.553517,0.068471,-0.679328,1.151534,-0.430251,-1.059353,-0.144983,-1.308603,0.5399342900848728,0.08581500365325267,0.279983001737909
0,9001927575683.11,3.276876,-5.371291,79.982328,70.187528,1.315989,-1.417015,-1.87874,-0.251491,0.318868,-0.626864,0.7122907164025156,0.3673834915907084,0.05943766857698862
1,7371848940451.794,2.248003,-67.229501,-11.046321,-93.183524,-0.796154,0.722397,-0.110361,1.222972,-0.701389,1.198804,0.7966778201902459,0.329132185160918,0.3568218949720511
1,6596752913571.182,2.871491,-14.844966,-31.364434,92.903171,-1.0716,-1.980172,1.766062,0.657773,-1.292538,1.783956,0.8799996696052815,0.5927262539304121,0.35739940634036527
0,3464096618193.164,2.0473,54.825238,56.611461,40.980764,-1.811695,0.22302,1.685895,0.817223,-0.210283,-0.888282,0.9033355501398048,0.5738883180509879,0.8762856590864749
1,4544900718433.082,3.390281,-90.719804,26.02753,55.591465,-1.606735,0.596595,-1.78766,-0.494513,1.637775,0.059734,0.9316291470799674,0.7967819123150768,0.21968726620443013
0,2092301151712.1526,0.217469,32.174631,67.130334,16.784744,-1.551703,-0.732353,0.018557,0.057824,-0.811567,-0.644177,0.36521866553914717,0.8231744947647034,0.19264444911859147
1,8373654477321.099,2.558648,57.720464,-83.454546,-74.397995,1.897396,0.964777,1.895024,-0.668428,1.5457,-0.295871,0.4695742467334457,0.38755772608232286,0.6268905097166346
0,6134824410308.979,1.660176,-0.899713,50.794398,-2.339725,-0.37484,-1.155653,1.195392,-0.803481,-0.679312,0.984332,0.5454836472662286,0.8715967713100152,0.052933068159871755
0,5480957917935.392,3.954946,-53.568575,-39.758928,45.241847,-0.123434,0.440958,1.44359,0.048968,-0.333981,-1.598611,0.7396201205351962,0.3983832448773075,0.6830106968917937
1,1504485922093.534,2.574259,44.072934,10.164162,44.890149,1.635114,0.448987,-1.228725,-1.319273,1.386935,0.770643,0.29753788222648125,0.11158269442441726,0.7848041061425165
0,4778116003918.485,1.913483,-92.013103,43.318216,-80.795882,-1.861434,0.073083,-0.091076,-1.323123,1.630996,1.117739,0.3402718349104017,0.4507098969240435,0.4279563013775247
1,2856349591002.4243,2.653711,47.346083,-96.714574,71.424548,1.888195,-1.327351,-0.459575,-1.497949,0.44036,1.289273,0.14268775558214164,0.3991375086065153,0.24785918419654374
1,9452461863040.574,1.693385,96.096203,-49.854457,57.9246,0.05694,-0.007377,1.786656,-0.105106,0.509753,1.685762,0.19365462597939564,0.7027559245354704,0.04938026171905985
1,7118731204667.409,2.575927,-77.821098,96.631062,-19.176038,-0.597026,-1.488464,-1.290967,-1.49469,1.450891,-0.319729,0.8341036157924026,0.1646441276583539,0.9139079071665528
1,6806679958811.9,2.808044,69.824525,35.462393,-29.035596,0.292252,-0.450878,1.650338,0.286499,-1.313884,-0.499145,0.4488953365686318,0.3954542624103229,0.2710519596838402
1,4463503087263.377,1.716462,5.113859,-32.087063,-25.582325,0.588068,-0.163947,-1.879729,0.437788,-1.653185,0.824212,0.7187853462352657,0.756595636667407,0.15108279106293765
1,7028571897038.38,1.811686,94.394159,-76.151704,17.844087,0.783275,-0.759427,-0.79255,-0.551356,-1.436742,-0.497211,0.1685675726480249,0.10794557739958588,0.3317069129689466
0,6529075453612.997,0.624139,-81.146188,-99.907887,-33.073064,-1.061847,-0.846915,-1.824802,0.414585,-0.172411,-0.801572,0.7223513123741653,0.237350158944455,0.8406836036584684
1,7287289489556.561,0.858144,-31.074941,74.06492,29.004232,-1.052134,-1.191575,-0.449214,0.300194,-1.830007,1.727303,0.4453095312575043,0.8102730538129217,0.633118092480449
1,8144627510503.703,2.970876,-66.321601,-23.422315,-33.217972,1.032844,-1.634996,-1.36789,0.792621,0.524986,0.785079,0.048688848058453305,0.8382007601105396,0.8862762521912659
1,9366560880538.309,2.548345,-82.465838,26.676828,26.405232,1.457561,-1.153345,-0.449059,0.170321,-0.924185,1.482103,0.5471005919781308,0.558128614665763,0.6484117142661836
1,1860970532912.8418,2.769399,-45.926252,64.751772,10.736558,0.631346,0.013733,0.996784,1.269282,0.303194,-0.33611,0.7675359054546183,0.39849191560503716,0.008389003552748853
0,7294507171284.933,2.871375,51.081861,-9.35955,53.742136,-1.329529,-0.582592,-0.870377,0.404437,1.155967,1.858355,0.04343303378569163,0.4837522807208011,0.368095143900132
1,5821844189630.875,0.595605,56.789948,72.658175,-35.381559,1.563418,-0.657365,-0.119304,1.23557,1.229629,-1.373176,0.7764035087103908,0.7197539245083516,0.719560778665157
0,9763932669333.97,3.746199,96.3109,-20.76522,-2.907023,1.288439,-1.68758,0.296776,-0.296717,-1.484414,0.263995,0.23235222931423716,0.1836415613179032,0.6520500352408666
0,9172345122058.438,3.898154,71.878829,21.189985,-70.806877,-1.129318,0.004328,-0.127947,0.601608,0.756699,1.249436,0.4160259301414636,0.6087646626145762,0.10959223423504283
0,2672263845357.1978,1.74518,48.440965,69.520106,-18.813786,-1.099676,0.837303,-0.467611,1.81713,1.349659,-1.843621,0.22285174901239457,0.9181494338085545,0.4502000815839674
0,3112239949382.47,1.731566,-69.303713,-55.014539,-77.321995,0.352929,-1.487375,-1.576655,-0.250886,1.283296,0.353205,0.6672108514712416,0.4418370322492843,0.10935636770241386
0,2046067083685.1277,0.881386,-29.779178,-63.997477,-25.480715,-1.805918,-1.840524,-0.079708,1.4472,0.5973,1.458214,0.9283469459874487,0.46097346833110686,0.4838418332853772
0,6868925815786.651,2.109163,20.61603,-88.954094,-94.315587,-0.273532,0.455158,-0.534328,0.562143,0.908858,0.85106,0.5073646377179739,0.67691764018137,0.36879421856504613
1,836526047927.5681,3.064741,54.349098,94.314341,24.165818,-1.191858,1.950253,0.235692,-0.253611,-1.261469,-0.060318,0.22647168662371508,0.2575333209067471,0.08668217117332311
0,6842394836938.041,2.007286,45.329373,17.563028,14.964385,-1.143267,-1.175529,1.65947,0.950483,-0.884136,-0.504803,0.8229268424138617,0.02966097844507387,0.8194791267704182
0,2521947812359.7524,0.469616,31.308824,4.491617,-95.481418,1.578719,-1.133127,1.709896,-0.407928,0.171795,1.954046,0.9102573234504069,0.09633324176816271,0.8839523437445862
1,4095857018631.55,0.315427,85.950651,57.746112,15.080039,-0.371151,0.416926,-0.173903,-0.384502,0.505498,0.99477,0.9016565490513518,0.6479651706426162,0.3358089414106302
1,7336176274677.89,2.579267,-20.649368,-20.515707,-5.576979,-0.458378,1.061793,-1.821823,1.139365,0.526037,0.513636,0.7208665960385018,0.5988525858900059,0.525224756102586
1,667117819115.9724,1.880261,-16.845205,-48.268517,-25.264153,-0.70587,-0.490852,0.695902,-0.89643,0.82214,1.759982,0.6124797809692771,0.011211928684335959,0.3370064077984646
1,1966858136369.4695,2.682846,24.624786,-24.65529,-47.953654,0.95561,-1.084303,0.270979,-1.361797,-0.185133,-0.907178,0.5046760328903298,0.4970592433467852,0.5868024765293949
1,2740781169951.779,0.102872,-1.918827,30.738346,-83.121759,0.152153,0.298963,-1.106042,-0.586322,0.823974,0.002833,0.2944036550613721,0.4822439845706358,0.755090661218472
0,3108023500834.776,1.030966,-7.803263,51.406158,-35.282684,1.295069,1.306074,0.606864,0.886852,-1.825183,-0.098929,0.6556030321253169,0.5474513981803036,0.5081590954056905
0,9337002536371.365,3.636482,-89.86073,-30.526692,-53.525663,-1.402395,1.371957,-0.937454,0.140829,-0.897315,0.170751,0.16155942242644183,0.8582860619033231,0.45324202502877076
0,9275154515189.182,2.289061,-98.356474,-36.645339,-81.874776,-1.031415,-1.753323,0.878822,0.180012,1.25252,-1.57963,0.6559703962327756,0.0635075131795716,0.9514195377889924
1,8219648099235.82,0.550255,-13.006456,4.425773,-1.615044,0.142395,-0.225453,1.624406,1.972178,-0.94642,1.9294,0.3270148040613259,0.7158878560501086,0.22872747355083045
1,6695074494777.761,2.890137,41.173471,70.881182,97.995658,1.267202,0.939922,1.546002,1.310209,-0.993709,0.946671,0.2922115944542043,0.05840422899748776,0.8809312484358253
0,5383132418260.449,2.343153,-33.253554,-14.252014,-83.744114,-1.892046,0.830277,1.378531,1.048989,-1.713607,0.289001,0.8735713222642699,0.4037850681418963,0.005601300652637975
0,669337916361.8876,1.607128,-47.647324,73.436837,-16.015054,1.913163,1.239094,1.272856,1.24966,1.662608,-0.869586,0.7218850226509191,0.699984078220824,0.12515811964763712
0,6573140395730.628,1.189227,0.001967,90.044685,-47.015633,0.228105,0.795733,1.146818,1.822426,-0.550675,-0.966366,0.9217835021553492,0.448552772729798,0.5739642782497582
0,3962675283734.306,2.383579,26.761491,82.575829,19.279688,0.173078,0.788432,-0.147403,-1.268178,1.841978,1.700566,0.5937354072391636,0.545756703484632,0.8900883588344608
1,5365075015766.39,2.596053,87.980866,19.656579,78.423613,-1.0785,0.807139,-1.079078,1.652085,-0.334742,-1.658759,0.8637734455784676,0.7220163199841853,0.06342260310447978
1,7610344841776.836,0.452177,-35.412544,57.075025,34.949001,0.742776,1.524526,0.341656,0.041969,-1.102376,-0.937871,0.701290104173936,0.20702217857769267,0.30113690346076827
1,5067175516652.276,2.144893,95.357762,65.725472,54.614757,-1.190636,-1.796779,-0.494626,-1.756929,-1.87196,0.216573,0.8636089122593107,0.021374512506647347,0.40562760915097174
0,4551120446195.357,1.17433,-22.768074,-25.121115,-23.833384,-0.835131,1.257509,1.167295,-1.999877,-0.143315,-0.632929,0.452251018623288,0.9579176657708207,0.17102632533015827
1,2413813548073.1885,0.919522,29.342513,92.267838,-49.362118,-1.248217,-0.463032,1.07079,-1.473713,-0.770257,0.701282,0.6218964775764321,0.35911325194163,0.7139188508343479
0,5384092112358.203,1.080978,70.363245,-78.632229,95.443457,-0.867639,0.62249,1.931507,0.872727,-1.409973,-0.153566,0.4414881624064473,0.18307301513984453,0.8890775521089088
1,5113010730827.795,2.114723,24.453799,-33.709873,-80.206467,1.250806,-0.046304,1.225282,-1.038091,-1.619363,-1.331834,0.10854195930883315,0.38196249647874403,0.2759259376471572
0,1159840824134.8843,3.753158,95.216884,74.334745,-47.357056,1.780346,-1.185858,-0.593662,-1.659494,0.184674,-1.912393,0.1132937776839722,0.06509771905496209,0.15120163399825182
1,6838366045209.488,1.621293,-36.603487,73.408468,-21.649668,0.492888,1.306394,-0.904993,-1.14591,0.12039,0.575003,0.9140876432730248,0.5739407513598402,0.29938610946032795
